File Name,Content,Subjectivity/Objectivity
@libertarian.party_video_7279543598637485355.txt," There's a lot of like really wise people within the government who were completely against NATO expansion in the 90s when it first started. At least three secretaries of defense, Robert McNamara, Robert Gates, George W. Bush and Barack Obama's Secretary of Defense, William Perry, who was Bill Clinton's Secretary of Defense and the Secretary of Defense at the time, they all opposed it in like the strongest possible language and all explicitly for the reason that this will provoke a conflict with Russia. George Kennen, who was the founder of the containment strategy, the old school Cold Warrior. There's this great interview he gave with Thomas Friedman from The New York Times. You can find it online and it's in the 90s when they're doing the first round of NATO expansion and he is like furious. Like his anger comes through the page when you're reading it because he's like, what are you guys doing? We won the Cold War. We won. Now you're picking a fight with Russia and this isn't Vladimir Putin's Russia, this was Boris Yeltsin. These aren't the Soviets, these aren't the communists, these are the heroes who overthrew them. Why are we picking a fight with them? And he was the Cold Warrior, he was like, you're throwing away my life's work. And he said that people who are advocating expanding NATO are going to continue advocating expanding it and expanding it and expanding it. And then there will be a Russian reaction. And then when there's the Russian reaction, they're going to say, see, that's proof that we have to keep expanding it.",subjective
@history_presentation_video_7157890903544270086.txt," You may have my number, you can take my name But you'll never have my heart Skyfall when you come home You stand tall, you stand on your face It all together, the sky falls When you come home You stand tall, you stand on your face It all together, the sky falls Skyfall when you come home",subjective
@climatechange.proj_video_7171987666366450986.txt, böjn den,subjective
@spanglish_generation_video_7331732106424503594.txt," You know while the internet is filled with misinformation, sometimes facts are just a Google search away. Pots to read. Wait a minute, but I thought it was the US restricting food and medicine from getting into Cuba. So you mean Cuba receives food from the US? Do you really think Cuba needs the US to survive? Look at how much Cuba actually exports. Very important to note crustaceans are a big big source of income for the Cuban dictatorship. They export it. Yes, Cubans aren't allowed to fish it. It's illegal for Cubans to fish it and sell it. Meanwhile,",subjective
@linneaschor_video_7351763828801047840.txt,,
@faithtamia1_video_7114783402959637802.txt," Hey, sorry for being so late, I'm not used to this yet, but I'm not most hurt in my I'm just an MA in a military. Of course it's great benefits for both, both to pay for school and depending where the work is going to end, it's being an MA unfortunately without getting paid for school. Not going to go make the school for nursing. So it's like two separate benefits, two separate income, so it's just great.",subjective
@everythingecon_video_7071966187562880262.txt," Do economic sanctions ever work? A key research paper found that sanctions were at least partially successful 34% of the time. They found that sanctions can work, but it really depends on what you're trying to achieve. For smaller objectives, sanctions can be quite effective. For example, in 1988, the United States threatened to withhold the economic aid from El Salvador and successfully stop them from releasing prisoners. Sanctions were much less effective at stopping a country's military operations, where they only worked around 20% of the time. A country is very unlikely to stop an action that it uses vital to its national security, no matter how heavy the economic costs are. However, it's difficult to say exactly how often sanctions work because they primarily act as a deterrent. The threat of future sanctions may have stopped any number of wars before they even started. Once a country has gone to war, it's already decided it's willing to accept the economic consequences, so it usually takes stronger action to achieve the desired result. Like and subscribe for more.",subjective
@nbcnews_video_7350340875442031902.txt,第24位のドラフトリゼリーズの発見を終わります。第24位のドラフトリゼリーズの発見を終わります。第24位のドラフトリゼリーズの発見を終わります。第24位のドラフトリゼリーズの発見を終わります。第24位のドラフトリゼリーズの発見を終わります。第24位のドラフトリゼリーズの発見を終わります。,objective
@africanstream_video_7185572783437434118.txt," New U.S. economic sanctions against Burkina Faso have come into force. It's been excluded from a trade pact that reduces tariffs on exports to America. The Biden administration cited Burkina's failure to protect the rule of law and political pluralism. The African Growth and Opportunity Act, Agoa, was launched 23 years ago to facilitate trade between African countries and the U.S. It produces import taxes on thousands of African products as long as countries reciprocate and meet other criteria, including good governance and human rights. Burkina Faso's current military leaders took charge last year but have agreed with the West African bloc on a 24-month plan to return the country to constitutional rule. Experts claim the Agoa ban is mainly symbolic as the trade between the U.S. and Burkina is small.",objective
@israelcc_video_7292105649922526510.txt," I just want to show you inside this house in the olds that sits near to the Gaza border. This is graphic, but this is the reality of what took place. Look at the floor leading to the shelter. The bullet holes on the door of this momad. There was a struggle here. As Hamas fighters shot through the lock, killing the residents inside.",subjective
@thisiscory_video_7294101859457862955.txt," I just want to be clear about this. I do believe that Zionism is the best option for Jewish people trying to escape the very serious amounts of violence they've been facing in places like Russia and Eastern Europe for the past century. So can I count on your support here? So if I'm here and you're correct, you want me to support the establishment of a Jewish National Home in Palestine. Well, that's a little tricky. But ultimately, I think it's a good idea. I just have one quick question. Will the Jewish people here in America want to relocate to this new Jewish National Home in Palestine? Like, will all the Jews here leave here and go there? Well, I don't think all of them want to relocate, but I imagine many Jewish Americans will. Great. That's all I wanted to hear because you know I'm a Southern Democrat, I'm a good old boy, and I'm all about keeping it wasp. You know what I'm saying? White, Anglo-Saxon, Protestant. And if you ain't that, and I can get you to go somewhere else, you know what I'm talking about. I can get black people to go back to a black National Home somewhere in Africa. You think I can swing that? They already have that. It's called Liberia, but most black Americans didn't want to go there. I know right. I want a dream. Anyway, it can't be for the rest of the US, but you got my support. Look, we all know what the situation is in the Middle East, and it's a goddamn cluster fuck. Apparently, we got Britain and France supporting Israel's invasion of Egypt. Wait a minute. Why is Israel invading Egypt again? Oh, apparently Egypt nationalized a Suez Canal and won't let the Israelis use it. I think the best course of action for the US would be to back Egypt and get Israel, to back the fuck off. Wait a minute. Why would we do that? Won't we the first country to even recognize the state of Israel? Look, of course we still support Israel and it's right to exist. But this is a very delicate situation. There are a lot of interests here. We have the balances. It's very complicated. What's so complicated about it? We support Israel, right? Oh my God. Do I have to fucking spell this out for you? Oh, I, ale, bitch. We need oil, okay? We are at peak industrialization in America right now. And Egypt got that oil on lock. There's also a bunch of other Arab countries in that region that have oil. And we want to be on their good side too. We also don't want those countries to fall to communism and that's the most important thing right now. So we're going to support Israel. But in this particular instance, we're going to support Egypt. There's going to be a lot of that from now on. Supporting both sides, depending on how it suits our needs. So we're basically going to be some fence-round motherfuckers, okay? I can dig it. I don't want to wait to look at it. But look, we're still going to give money to Israel. You know, we're going to give them money for food and stuff like that, humanitarian aid. And I imagine by the early 1960s, we will eventually start selling them some weapons, but we're also going to keep selling weapons to Egypt and Jordan. But what I mean, Israel is that wall with Egypt and Jordan hates Israel. Why would we sell weapons to all three of them? I mean, what's the objective there? What do you think the objective is there? I see profiting from all sides of the conflict in that region for decades to come. Yeah, that's that military industrial complex you've been warning everybody about. Hey, if you got a yacht, you got to take it out to sea every once in a while. Use it to lose it.",subjective
@fyp_video_6996277470622174470.txt," shocking war facts that school definitely didn't teach you. Part six. In World War II, Disney issued out Mickey Mouse gas mask that were intended to make the mask look less scary for children. M-U-R-D-E-R-M-O-U-S-E. In the 19th century, a French warship washed up on shore in Northern England with a monkey dressed in an army uniform. The town had never seen a French person or a monkey before and concluded that the monkey must be a French spy. So naturally, they tied a new surrounded snack and executed the damn thing. Since 1776, America has been at war 90% at the time, 222 out of 245 years. On June 20, 1941, Soviet archaeologist uncovered the tomb of warlord Tamer Lane. With the inscription, whoever opens my tomb, shall unleash an embater more terrible than I. Just two days later, a man by the name of Adolf Hitler launched an invasion on the Soviet Union.",subjective
@educate_yself_video_7243219968228232494.txt," I think it's really important to get to negotiations and to understand the roots of this war. This war came because we kept pushing NATO. And at the end of 2021, Putin put on the table, actually. You want to avoid war? Here is a draft. Russia, US security treaty. And it had several points, the most important of which is stop the NATO expansion. And you know what the White House said? No way we're going to talk to Russia about NATO expansion. That's our business. It has nothing to do with Russia. Of course, it has to do with Russia. We're about to put NATO right up against the Russian border. And so this was calamityously misguided foreign policy in the United States. And it's not just me saying it, the leading American diplomats have been saying this for decades now. Don't do this. George Kennen, William Burns, who's our CIA director right now, warned about this in 2008. And William Perry, who was our Clinton's Secretary of Defense, nearly resigned over Clinton deciding to enlarge NATO because Perry was saying, don't we're going to start another Cold War with Russia? So it's possible to negotiate. But it's actually been strangely enough, the United States that has absolutely rejected diplomacy. Americans probably couldn't believe that. But it's actually true. And it's at least two recent occasions. One is at the end of 2021 when Putin was putting a diplomatic initiative on the table. And we said, no, we're not going to talk about it, NATO enlargements. None of your business. That's what we told the Russians. And then at the start of the invasion, just a couple weeks after the invasion, Zelensky said, all right, okay, we could think about neutrality. We should negotiate. Now I know what happened there because I've spoken to people that were deeply involved in this. Right at the beginning, the Ukrainian said, you know, we could really go to, we don't have to be a NATO. We could have guarantees from other ways. And the Russians said, okay, let's talk. And the Turkish diplomats said, we'll mediate. And so real mediation started. And actually the former Prime Minister of Israel, Naftali Bennett, got into the act as an informal mediator towards the end of March 2022. They actually were working on the draft agreement to end the war. I talked about more than a year ago. And the United States said no. The United States said no diplomacy. Nobody questioned that in the mainstream media here because when's the last time you read in the New York Times a real understanding of this war? It doesn't exist in the New York Times. They just want you to follow what the US government says. And so if the US government says it's all Russia, they don't want to negotiate. Okay, then the New York Times will say it's all Russia, they don't want to negotiate. But for those of us who are there watching, seeing, talking, it's so different. We could negotiate this till today. And we're not even trying. And we're not trying because Victoria Newland doesn't want to try. Every time this issue of negotiation comes out, no, no, it's not the time. And actually when General Milley said, this is the time for negotiation. It was I think it was the undersecretary of state that said about the general, the chairman of the joint chiefs and staff. No, no, no, he's wrong. This is not the time to negotiate. Come on, let's get serious.",subjective
@everythingecon_video_7070236547324349701.txt," Will the Russian economy collapse? After the latest economic sanctions from the West, Russia's currency, the Rubell, fell by around 30%. Sanctions have limited Russia's ability to transact in foreign currencies, frozen the assets of Russian banks, and cut them off from the swift messaging system. The Rubell falling in value will cause a number of problems. While Russia exports a lot of oil and gas, many other sectors of its economy rely on imports. As their currency falls in value, imports will become very expensive to buy, causing inflation. Even before Russia's invasion of Ukraine, the inflation rate was at nearly 9%, and this will only go higher. The Russian central bank has already more than doubled interest rates to 20%, but this won't be enough. Without access to currencies like the dollar in the euro, they may end up printing more money. This could lead to hyperinflation and a financial crisis. Russia have been preparing for sanctions like this for some time, but even with all the preparation in the world, these sanctions are hitting hard. Like and subscribe for more.",subjective
@dassbear_video_7034553015965158661.txt, Arms Tray Tycoon. Tanks. We have played tanks in the arcade. Simulators. Strategy. And even RPG. But have you ever wondered how it would feel to actually create one? Do you want to start from the very blueprints? Or create a tank by learning from the best? Do you want to learn how to handle a full production cycle? Or does your strength lie in convincing others? What challenge will match your skills? What challenge will match your tank? No matter what. Do and it is time to test yourself in arms-trade tycoon.,subjective
@therealwoke22_video_7068717065733000490.txt, United Nations Security Council Neuro.,objective
@environmentmatters_video_7029793885681405190.txt," People are dying! Entire ecosystems are collapsing! Effects of climate change will become astronomically worse in the future. Extinction, as much of the natural world, is on the horizon.",subjective
@jennyraincoaching_video_7250245299120262446.txt," Do you know what red zone versus blue zone conflict is in relationships and why it matters? A lot of people think conflict is the end, my relationship won't survive it. Other people are so used to conflict, they don't know how to get to a place of peace. Blue zone means that you guys are both fighting for the same mission-based outcome. Red zone means that you are fighting each other. Red zone conflict is character assassination. Blue zone conflict keeps it focused on the vision of where you're going as a couple. If you don't have healthy conflict, negotiation skills, you cannot have a social satisfying relationship. It is literally the bedrock of a healthy, social satisfying relationship. My program relationship resets specializes in helping you learn these skills and be able to implement them successfully in a relationship. Reach out, I have one spot left for July and I'd love to talk to you.",subjective
@grantlacorte_video_7292535966261103903.txt, 100 billion fucking dollars. Are you fucking I can't even kiss a hundred billion dollars for war What else could we do with a hundred billion dollars? Let's take a look it would cost six billion dollars to take care of everybody's house in LaHina who lost it in the fire It costs 20 billion dollars to end homelessness We're at 26 billion at this point. It would cost 58 billion to send everybody in this country to university for free giving Everybody the education that they deserve to follow their dreams that puts us at about 84 billion out of the 105 billion Then we use the rest the remaining 21 billion dollars to subsidize health care in the United States especially for those who are most vulnerable and that puts us at 105 billion dollars So what we were able to do is solve one of the biggest crises in our precious state of Hawaii We're able to solve homelessness. We're able to Send everybody to college for free and then we're able to subsidize health care for the most vulnerable in our society For the money that Biden wants to send just this round to war What do you think? Do you think that's a good use of funds? I don't,subjective
@criticalanalysisuk_video_7145134579916049669.txt," Hungary is no longer a full democracy according to the European Parliament. MEPs voted 433-123 in favour of the resolution. They described Hungary as a hybrid regime of electoral autocracy and serious breach of EU democratic norms. Hungary has been ruled by the populist Viktor Orbán since 2010. During this time, his government has subdued courts, media, NGOs and academia, as well as restricted the rights of migrants, the LGBTQ plus community and women. EU executive has recommended suspending more than 7.5 billion euros in funding as a consequence to hungry undermining the rule of law.",subjective
@philipdefranco_video_7245008120655760682.txt," The United States government is currently being hit by a massive global cyber attack that's reportedly exploiting a vulnerability and widely used software. As believed the Chinese affiliated hackers are behind the attacks and are attempting, espionage and hundreds of organizations around the world have also been hit by this cyber attack. This is all developing so follow to stay in the loop.",subjective
@vicenews_video_7211577575322258693.txt," An arrest warrant has been issued against Vladimir Putin by the International Criminal Court. The ICC said Putin was allegedly responsible for unlawfully deporting Ukrainian children from occupied areas of Ukraine to Russia or war crime. However, Russia is not a member of the ICC and is not about to hand Putin over to the court in the hake, in the Netherlands. Nevertheless, Ukraine's prosecutor general, Andrew Kostin, said, This is a historic decision for Ukraine and the entire system of international law. Andrew Yermak, Ukraine's presidential chief of staff, added, This is just the beginning.",subjective
@the_inconvenient_truth88_video_7358958485364559150.txt," Huge news as the UN is set to vote on Palestinian state and granting Palestine full membership to the UN this Friday. The draft resolution introduced by Algeria will need nine yes votes from the 15 members of the Security Council and none of the five permanent members of the Security Council can veto the resolution. Those five permanent members being the United States, UK, France, China and Russia. Currently Palestine is one of the only two non-member observer states to the UN, the other one being the Vatican city and basically these two states have no rights in the UN. They cannot vote on any resolutions and what they can only do is they can speak and attend meetings and the United States is already laying the groundwork to veto the draft resolution because according to the United States, they are saying UN membership won't help Palestine on statehood which is a ridiculous claim to make the official statement of the United States when it comes to granting Palestine statehood is that they want Palestine to join the UN at the end of an official pre-process with Israel and only then will the United States allow Palestine to join the UN which is absurd and makes no sense and is completely backwards because the purpose of the UN is to have an independent body that brokers such peace deal so that the other side Palestine can be a state and US diplomats are already pressuring Arab states to vote against the draft resolution because if it doesn't get enough votes then the United States will not need to veto it. However, there are murmurs coming out that the Arab nations to the UN will still vote in favor of the resolution forcing the United States hand to once again veto the resolution and show the world that it is indeed the United States that is actively trying to make sure that Palestine does not become an independent state.",subjective
@whispershizz_video_7353150605801557294.txt," I've then dug into what's happening with Chinese government or Chinese nationals buying farmland. And I've got a map if I can find it of where they're buying this land. And it's around US military installations. They're buying a land around US military installations. So when you look at the amount of land that they're buying, it's not all that, it's a lot of land. But given as much land as there is, it's like maybe less than 1%. But when you look at it strategically around military installations, it's really concerning. And then when you look at what's happening at those military installations that they have land around, like B2 stealth bomber training, drone training and all, it's very, very troubling. God, it's so strategic where it's all placed.",subjective
@glblwrmng_video_7229725636720446747.txt," O, ai aia, o bapa, bapa, o, ai aia, o bapa, bapa! Di нăcândilal taxa, domnap في roginocare exctoderea par deall meu acelas acest bloau în sigla, o ca 해서working Always drive me inside a stâpitude la likeness. O, ec considering tarah! Am maiSHUL",subjective
@howtomilitary_video_7314380133207657774.txt," Big time military tip here if you plan on going to college while you're in the military You get tuition assistance every year $4,500 so every year you don't use that while you're in the military You just miss down on $4,500 while you're in college since Taxes only take out on your base pay the government thinks you're like super poor So you can file for fast-fah and they'll give you like a hundred percent of the money for fast-fah Ask for some money to your school that you're going to but TA covers everything so then you just get a check on the mail every single month Let me know if you have any questions",subjective
@erinfreefit_video_7106959748787916075.txt," C.I. Anybody ever heard of the Central Intelligence Agency? Yeah. What do you think they did? Illegal stuff. Illegal stuff? Okay. What do you say? They're at a desk and like seven. Oh yeah. Okay. They think they're either... They do that spasta. Oh no. Spasta? Yeah. Spasta. They're more advanced than I thought. Oh yeah. Yeah. They're like, uh, I'm gonna... A lease? Right. Okay. I'll take that. I'll get that. Okay. So it's security, right? It has to do with security. Eisenhower was the one who authorized the CIA to use spies abroad, right? To gather information. So, the Central Intelligence Agency is used to get information from these other countries that we don't have access to. Are we listening? So, like Soviet Union came and got sent from us. We started doing that there. Everybody else. So, people say big brothers watching. Y'all know how your phones... You have a conversation with somebody. You say something. Like, I literally on the phone my mom the other day. She told me she was going to a dinner with one of my cousins for her birthday. She said I'm gonna go to Carabas with Ashley for her birthday. Y'all, when I tell you, I had not said the word Carabas in like three years. And so I was like, oh, that's interesting. I ain't been there like three years. The next day I got an email. I'm on the phone. I'm on WhatsApp. I'm on a video chat on WhatsApp, which is supposed to be encrypted. I got an email from Carabas saying, like, we miss you. Here's a cool phone. What? What? No, Steve. Steve, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no. No! When we say, like, big brother is watching, oh, they're watching. Oh, they're watching. Please believe. Oh, so Ashley, how's your phone? Like, I said, watch. It's expensive. I think it's like 120,000. I'll turn it on and I'll like, dang. That's an AP. Because it's on my automatic forget. So I'll like, oh, that's an AP. So I'll look back at my phone and I'll swipe like a logo on Instagram. The next post will the same exact same. I tell you. They out here. They out here.",subjective
@raphael_the_3rd_video_7323127225304304901.txt, Now look at this.,subjective
@c4news_video_7324667505681763616.txt," 2024 will be a crucial year. A lot is at stake for Europe, a lot is at stake for the West. A year where our democracies and our liberties will be put to the test. Not only with the election for this House, but equally so for the U.S. Congress, equally so with an election for the American presidency. If 2024 brings us America first again, it will be more than ever Europe on its own. We should, as Europeans, not fear that prospect. We should embrace it. We should embrace it by putting Europe on a more solid footing. Stronger, more sovereign, more self-reliance. Europe that delivers and makes a difference in people's lives. Protecting them, strengthening the economy, preparing a common European future.",subjective
@cchutch77_video_6784615568164113670.txt, blend,subjective
@chance_twins_video_7295131823565212934.txt, You gotta make your own kind of music,subjective
@washingtonpost_video_7106986004061490478.txt," Why don't you try this? Not so fast, that'll be $19. For the cable you invented, this is ridiculous. Starting in 2024, all phones, including iPhones, have to have universal charging ports that connect to USB-C cables. What about phones in the US? Oh, tough.",subjective
@econchrisclarke_video_7068798582098234670.txt," It's briefly talked about some sanctions. Sanctions primarily function by limiting trade. But as any economist will tell you, economic transactions are often mutually beneficial, meaning cutting off those transactions will likewise be mutually harmful. The Peterson Institute for International Economics studied 115 sanctions from World War 1 through 1990. They found out that around 35% of those sanctions were at least partially successful. They highlight four attributes of those successes. Number one, you have a modest goal, ending a conflict early rather than ousting a regime. That's why it never worked in Cuba. Second, the sanctioned economy usually needs to be much smaller. Number three, that needs to be significant trade between the countries beforehand. Successful sanctioners accounted for 28% of the target country's trade, but only 19% in the failures on average. Number four, the sanctions have to be substantial. Number one's were 2.4% of GDP as opposed to 1% of GDP for the unsuccessful. So what about Russia? While the Russian economy is 10 times smaller than the US economy, average successful sanctions were for economies 187 times smaller. Now, Russia, compared to the EU and America together, makes that 20 times smaller, which helps, but the question remains whether Europe is willing to cut them off that severely. They are far more dependent on Russia's primary export petroleum products. The United States just doesn't engage in that much trade directly with Russia. Unamis are trillions of dollars and trade is measured in barely tens of billions. But let's talk about Swift. That is Belgium International Finance Payment Communication Platform. Back during the 2014 Crimea annexation, it was estimated that cutting Russia off from Swift would harm their GDP by 5%. That's substantial. However today, it likely won't be that much for two reasons. Because of those threats, Russia has since developed their own version of it, albeit an inferior one. And second, in order for Europe to pay for those Russian oil imports, Russia has to stay on Swift. There are talks of making an energy industry exception for a potential Russia Swift ban.",subjective
@aniaaws_video_7242060120031497499.txt, Can't you hear the earth screaming?,subjective
@popularmechanics_video_7276596403198102826.txt," Surveillance before was a real art form. For you to survey somebody and not be detected, it's a major thing. It's not like in the movies. You gotta realize that all these tools are too much for us. But now with GPS, you could GPS somebody's car, and you could be three blocks behind following him, drones is another thing that is an incredible tool. They facilitate things for us to do, but it also facilitates our enemy's capability of catching us doing something. If I'm doing a surveillance detection route and I'm making sure that nobody's following me, but there's this little eight-inch drone flying behind my car at 300 feet that I'm never gonna see, I'm being watched. And I don't know it. Do we have kind of meshes for that? Yeah, but I can't talk about that.",subjective
@military.editzz__video_7050530256305868038.txt, Music,subjective
@prestonstew_video_7089069286186077483.txt," Kind of the opposite, actually. When NATO was formed, they created an open-door policy, which states the membership is open to, and I'll read this directly, any European state in a position to further the principles of this treaty and to contribute to the security of the North Atlantic area. And since NATO was formed in 1949, it's grown from its original 12 founding members to 30 different countries all across Europe.",subjective
@traumatherapist1_video_7262094082065911086.txt," Hey everyone. Alright, so did you know that the VA has an intimate partner violence assistance program? It is completely free of charge for veterans, partners of veterans, caregivers of veterans, and employees. So what do they offer? They offer crisis counseling, ongoing support, evidence-based therapy for those using aggression, and those experiencing intimate partner violence. And it is completely free. Also, if you are the partner of a veteran or the caregiver of a veteran, they do not let your veteran know that you are using the program. So they either create a chart for you, or they document on what's called a report of contact and store it in a secure location. So how do you get in touch with one of these IPV coordinators? You can self-refer. You do not have to wait for a doctor to refer you or a therapist to refer you. So let me show you. You're going to go to socialwork.va.gov. Click on directory of intimate partner violence assistance program coordinators. Find your state. And then click on the city that's nearest to you, and you can pick up the phone and call them yourself and say, hey, I'm the partner of a veteran, and I'm experiencing intimate partner violence, and I need help. Alright, it is that simple. Now, just a reminder, they will not send you reminder calls or reminder letters in the mail because they want this to be very, very confidential. If you are the partner or caregiver of a veteran, as soon as you make that call, you are then treated as though you are a patient of the VA and HIPAA rules and laws apply. So if you do want your records, you are going to have to sign that release of information. The same as a veteran would have to. Alright, everyone. If you have any questions, just go here and click on a state near you and you can call and ask the coordinator questions if you would like to learn more about the program. Have a great day.",subjective
@hebalsheikh_video_7315972889981865246.txt," The United States CIA is Israel. They are one in the same. The CIA was established in September 1947. In November 1947, two months later, the U.N. proposed the two-state solution between Israel and Palestine. When Palestine refused, that is what kickstarted the Arab-Israel war. By May 1948, the Nakhba had happened and they had displaced 750,000 Palestinians. Oh my gosh, my Toma got Tunis. By the way, did you know that Masad, the Israeli intelligence agency, actually means Central Institute for Intelligence and Special Operations in Hebrew? The Central Intelligence Agency? The CIA was established for Israel. And it is known to be so corrupt, so secretive, they have admitted to purposely staging so many coups all around the world, which were all very strategic, by the way. Very strategic in a sense of literally trying to take over the world because if you haven't noticed already, that is exactly what they are trying to do. The first one they admitted to was in Iran in 1953 and I talked about this a couple of videos ago, but they purposely staged a coup to prevent Iran from nationalizing their oil industry. Because if we look at the top oil producers in the Middle East, so Adiyah, which obviously they're just never going to take over for many reasons, followed by Iran, interesting, followed by Iraq, interesting, the two countries that they've admitted to purposely destabilizing to steal their resources. And I talked about before how it's strategic even in a geographical sense. They've also admitted to a coup in the Congo, which we all know what is happening there, the genocide that is happening at the hands of America and Israel. The Congo is not only the largest country in sub-Saharan Africa, second to Algeria, which is in North Africa, which is usually grouped with the Middle East, but it's also smack dab in the middle of the continent. And not only does it supply 80% of the world's coal-tanned and coal-bolt, but it is estimated to have $28 trillion of unexploited minerals. They've also staged a coup in Vietnam, which obviously had a lot to do with the Vietnam War, which was also strategic though because not only would it give them ground next to China, but it would allow them to be around a vast amount of water and also close to other Asian countries and then also close to Australia. They've also staged a coup in Dominican Republic, which I love this one because guess who's neighbors with the Dominican Republic? Epstein's Island. And then obviously Puerto Rico is already a part of the U.S. They've also staged a coup in Guatemala, which I don't know enough about the country's resources, but I know that it's huge on agriculture, which if you're a white supremacist trying to dip your dirty little fingers in every economy in the world, I guess that's the missing piece. But also geographically, again, it would allow them to corner Mexico in because then they'd have Guatemala and the United States directly above it. And Cuba, which oh, they have so much beef with Cuba for so long. So Guatemala would also allow them to kind of corner Cuba in as well. And then they staged one in Brazil and Chile, which varies strategically on opposite sides of South America. And they're both huge on mining. They're two of the contents top three countries with the most resources, mostly for diamonds and gold. So places that they have tried or succeeded in destabilizing by staging coups include Guatemala, Dominican Republic, Chile, Brazil, Democratic Republic of the Congo, Iran, Iraq, Vietnam. The only places that they haven't interfered in tried destabilizing are Russia and China, which we know that this is why they absolutely despise them because they cannot touch them. And then Canada and Europe, which if you're not getting the hint already, this is the agenda of white supremacists to take over the world. I don't care how insane that sounds because it's literally right in front of you. It's not even a conspiracy theory anymore. It's like they're admitting it.",subjective
@praxben_video_7119836862130392366.txt, What would happen to the Cuban economy if dispreied with the West were suddenly cut off? I've never heard that quote or seen that clip before. It was very interesting to see for a variety of reasons But I'm actually not surprised to hear him say that so the truth is he was pretty correct Not a lot happened after the embargo went into place now the embargo really started in 1962 and the reason it was put in the place was because of US land that was taken away But the reason it didn't really have any initial effects is because originally they actually replaced the US with the USSR as a trading partner The biggest and most thorough study done the effects of the Cuban economy because of the embargo is this one right here They point out Cuba adjusted quickly to US economic sanctions through political and economic alliance with the Soviet block countries The Soviet economic assistance which peaked that nearly six billion annually in the 1980s largely offset any adverse Effects of US sanctions that enabled the Cuban economy to grow But of course the Soviet Union eventually fell and Cuba is still around the loss of Soviet economic assistance after 1990 caused a severe downturn in the Cuban economy bringing to the forefront long-standing inefficiencies with the Cuban economy the loss of Soviet assistance eventually forced Cuba to introduce Economic reforms to attract foreign investment and selective economic liberalization to stimulate domestic production This period is known as the Cuban economic crisis of the 1990s the liberalization policies They implemented to offset the loss of Soviet assistance did very well But of course the embargo still caused massive problems and that's one of the reasons of against the embargo I think it's a violation of human rights of private property of a lot of things even though initially it didn't have extreme effects Even if this time it didn't have extreme effects. I would still be against it Another reason I'm against it is because as Castro admitted in 1967 in something that's very reminiscent to the Shagavara interview Castro said that the embargo had been effective in favor of the revolution many researchers have pointed out that Castro actually gained Favor because of the embargo. This is because it gave people a common enemy to hate It's really sad that that whole situation didn't go a better way Instead we had our own United States government tried to stage a false flag and kill US citizens in order to justify war with Cuba But thankfully there's still good news in surveys of Cuban opinion a majority of Cubans do support more private ownership of business Becoming friends with the US and having another round of liberalization would definitely help out the Cuban people a lot of Socialists like to make it seem like Cubans are doing just fine But this doesn't really the case they point to infant mortality rates and life expectancy But these things really don't hold up. I go more into detail in the video I'm gonna link here and this article is a great debugging of that talking point this study as well That shows how poorly their economics system works,subjective
@equinokx_video_7205686223745092869.txt," The Willow project is a project to sell Alaska for oil drilling. Once the project is approved, this project will release 287 million metric tons of carbon dioxide into the environment. This would affect a lot of the animals that live there and also affect climate change. Signing the petition can help stop this.",subjective
@military.tok7_video_7170575996960263426.txt," Brian I'm gonna break no man, it's gonna take We don't have time, we ain't come Hey, the grandfathers get me loose Yo, no control Let me get my pocket in the ball up in this old line Ooh, I'm outta there for ya Ooh, I'm outta there for ya",subjective
@thefrontyt_video_6950195011052981506.txt, Thank you.,subjective
@realityexplained0_video_7310593866824977696.txt," Which country will join EU next? It's been 10 years since the last country joined the EU, when Croatia was granted access. As you can see, most of Europe is part of the EU, beside UK, Switzerland, and most of the Balkan countries. As UK just leave the EU, and Switzerland has its history of neutrality, most probably, the new EU member will come from the Balkans. There are currently eight countries that received their candidate status in the last years. Turkey, North Macedonia, Montenegro, Serbia, Bosnia, and Herzegovina, Ukraine and Moldova. Kosovo and Georgia also submitted their application, but they don't meet the requirements for receiving the candidate status. In 2019, Turkey suspended the negotiations with the EU, according to the European Commission the best progress was made by Montenegro. Followed by Serbia, North Macedonia, Albania, Ukraine, Moldova and Bosnia. And things may quickly change depending on the developments on the Ukraine project, and on the tensions between Serbia and Kosovo.",subjective
