,video_id,video_timestamp,video_duration,video_locationcreated,suggested_words,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified,search_term,year,File Name,Content,Subjectivity/Objectivity
775,7246508349313813802,2023-06-19T17:13:38,19.0,US,,2059.0,84.0,5.0,32500.0,"Lower body goal intervention 👖working on balance, strength, and postural control. #occupationaltherapy #OT #therapy #therapytiktok #rehab #rehabilitation #geriatrics #geriatricOT #therapyinterventions #intervention #functionaltraining ",False,,ot_elli,OT_Elli,,,,,,False,Therapy and Rehabilitation,2020,,,
776,7185031905056967982,2023-01-05T00:13:47,27.0,US,,684.0,73.0,11.0,28500.0,Here are some forced use training ideas to increase weight bearing through the hemiparetic side!  #neurorehabilitation #neuropt #neurorehab #physicaltherapy #stroke #strokerecovery #strokerehabilitation ,False,,neurolab360,NeuroLab360,,,,,,False,Therapy and Rehabilitation,2020,,,
777,7095257564195294510,2022-05-08T03:03:08,172.0,US,,577.0,73.0,25.0,13300.0,#answer to @janineperson135  #answer to @janineperson135 #therapy #rehabilitation #lifeafterloss #growing #,False,,leonrwalkerjr,Leon R Walker Jr,,,,,,False,Therapy and Rehabilitation,2020,,,
778,7198311818157231402,2023-02-09T19:06:27,15.0,US,,1587.0,103.0,23.0,70400.0,"Lisa had a stroke with right-sided hemiplegia which resulted in limited movement in her right arm. Occupational therapist Taylor Holt MS, OTR/L has helped Lisa maximize her mobility and functional independence with various OT interventions and assistive devices! We are so proud of her progress! 👏 #occupationaltherapy #hemiparetic #hemiplegia #hemiplegiatreatment #strokerecovery #strokerehab #strokerehabilitation #ot #adaptiveequipment #strokeoccupationaltherapy #paralysis #softpro #handsplint ",False,,foxrehab,FOX Rehabilitation,,,,,,False,Therapy and Rehabilitation,2020,,,
779,7106286042017451310,2022-06-06T20:19:14,83.0,US,,47.0,0.0,1.0,1833.0,I’ve worked as a physical therapist in two prisons. Here are some of my observations during my time there. www.raphapt.com www.raphaeducate.com #fyp #therapy #prison #rehabilitation #physicaltherapist #occupationaltherapy #speechtherapy,False,,rapharehab,Joscelyn Washington,,,,,,False,Therapy and Rehabilitation,2020,,,
780,7325588325660658987,2024-01-18T18:44:31,66.0,US,"Physical Therapy Assistant, Healthcare Workers, Physical Therapy, Therapy, Healthcare, tech, life as healthcare employee, Tech Jobs, Healthcare Management, Therapists On Tiktok",437.0,13.0,28.0,11900.0,#stitch with @Claudia Dulgerian rehab/therapy techs rise up! I loveeee my job personally 🥰 #rehabtech #therapytech #physicaltherapy #healthcareworker #ilovemyjob #ilovehealthcare #fyp #foryoupage ,False,,mylifefriday,Morgan Marie,,,,,,False,Therapy and Rehabilitation,2020,,,
781,6896601392589376774,2020-11-18T17:56:16,30.0,US,,41800.0,269.0,402.0,183400.0,Because I decided rehab didn’t need to be sterile and stigmatizing 😘 #addiction #mentalhealth #therapy #foryou #foryoupage #rehab #fyp,False,,the.truth.doctor,Dr. Courtney | Therapist,,,,,,True,Therapy and Rehabilitation,2020,,,
782,7117663833086250283,2022-07-07T12:10:55,27.0,US,,13400.0,12.0,41.0,191000.0,I will forever be thankful for my #rehab days ❤️ #bpd #mentalhealth #bpdtiktok #bpdawareness #ptsd #csasurvivor #recoveringgirlboss,False,,nadyaokamoto,Nadya Okamoto,,,,,,True,Therapy and Rehabilitation,2020,,,
783,7086543022384598318,2022-04-14T15:26:14,52.0,US,,1191.0,29.0,106.0,33200.0,"Reply to @user117689643 a PM&R physician doesn’t do the same job as a DPT, though we work in harmony to provide both medical management and functional therapy/rehabilitation to our mutual patients 💕🥼🩺 #physiatry #physicalmedicineandrehabilitation #physiatrist #rehabmedicine #rehabilitationmedicine #rehabdoctor #rehabdoc",False,,nicolet.life,Dr. Nicolet,,,,,,False,Therapy and Rehabilitation,2020,,,
784,7108843869785132330,2022-06-13T17:44:55,30.0,US,"Therapy, Therapy Session, Occupational Therapy, Physical Therapy, Home Health Care, grimes, Home Health, Physical Therapy Skills, ETC Physical Therapy, Occupational Therapy Assistant",1823.0,132.0,8.0,37000.0,Pause to read! I pride myself in making my sessions multi-faceted and creative. I always try to address everything in order to keep my patients from getting bored. What are some of your favorite creative interventions? #OTTok #MakeNightsEpic #CatchChobaniOatmilk #fyp #fypシ #occupationaltherapy #physicaltherapy #rehab #rehabilitation #geriatrics #snf #homecare #healthcareworker #healthcare #intervention #treatment #therapyideas #balance #neuro #standing #grimes,False,,jayzee.ot,"JayZee, MS, OTR/L, CBIS",,,,,,False,Therapy and Rehabilitation,2020,,,
785,7244705223871139118,2023-06-14T20:36:33,45.0,US,,1339.0,79.0,6.0,28400.0,Here’s one of our favorite sequences for training sit to stands! This helps our clients get more comfortable with the anterior weight shift needed to get up into standing independently. High repetition with massed practice helps and always check for carryover after without the therapist/stool technique!  #neuropt #neurorehabilitation #neurorehab #physicaltherapy #physio #physiotherapy #physiogram #physiogramrehab #stroke #strokesurvivor #strokeawareness ,False,,neurolab360,NeuroLab360,,,,,,False,Therapy and Rehabilitation,2020,,,
786,7177209135354760494,2022-12-14T22:17:12,30.0,US,,77900.0,4016.0,648.0,991400.0,"The power of the 🧠. Did you see it move? 🤯  Occupational therapists often use mirror therapy in outpatient rehabilitation settings to help stroke survivors improve their motor function and overall recovery. The therapy typically involves the use of a mirror that is placed in front of the affected limb, creating the illusion of movement. The therapist will then guide the patient through a series of movements, encouraging them to engage the affected limb and try to move it in sync with their non-affected limb. This can help retrain the brain and improve the patient's ability to control their affected limb. In addition to improving movement, mirror therapy can also help reduce pain and improve overall function, making it an essential part of stroke rehabilitation.  #strokerecovery #strokerehabilitation #strokeawareness #strokerehab #cva #cerebralvascularaccident #cva #occupationaltherapy #physicaltherapy #physicaltherapytiktok #physicaltherapyclinic #mirrortherapy ",False,,precisioncaremedical,PRECISION CARE 🏥,,,,,,False,Therapy and Rehabilitation,2020,,,
787,7246508349313813802,2023-06-19T17:13:38,19.0,US,,2059.0,84.0,5.0,32500.0,"Lower body goal intervention 👖working on balance, strength, and postural control. #occupationaltherapy #OT #therapy #therapytiktok #rehab #rehabilitation #geriatrics #geriatricOT #therapyinterventions #intervention #functionaltraining ",False,,ot_elli,OT_Elli,,,,,,False,Therapy and Rehabilitation,2020,,,
788,7185031905056967982,2023-01-05T00:13:47,27.0,US,,684.0,73.0,11.0,28500.0,Here are some forced use training ideas to increase weight bearing through the hemiparetic side!  #neurorehabilitation #neuropt #neurorehab #physicaltherapy #stroke #strokerecovery #strokerehabilitation ,False,,neurolab360,NeuroLab360,,,,,,False,Therapy and Rehabilitation,2020,,,
789,7095257564195294510,2022-05-08T03:03:08,172.0,US,,577.0,73.0,25.0,13300.0,#answer to @janineperson135  #answer to @janineperson135 #therapy #rehabilitation #lifeafterloss #growing #,False,,leonrwalkerjr,Leon R Walker Jr,,,,,,False,Therapy and Rehabilitation,2020,,,
790,7198311818157231402,2023-02-09T19:06:27,15.0,US,,1587.0,103.0,23.0,70400.0,"Lisa had a stroke with right-sided hemiplegia which resulted in limited movement in her right arm. Occupational therapist Taylor Holt MS, OTR/L has helped Lisa maximize her mobility and functional independence with various OT interventions and assistive devices! We are so proud of her progress! 👏 #occupationaltherapy #hemiparetic #hemiplegia #hemiplegiatreatment #strokerecovery #strokerehab #strokerehabilitation #ot #adaptiveequipment #strokeoccupationaltherapy #paralysis #softpro #handsplint ",False,,foxrehab,FOX Rehabilitation,,,,,,False,Therapy and Rehabilitation,2020,,,
791,7106286042017451310,2022-06-06T20:19:14,83.0,US,,47.0,0.0,1.0,1833.0,I’ve worked as a physical therapist in two prisons. Here are some of my observations during my time there. www.raphapt.com www.raphaeducate.com #fyp #therapy #prison #rehabilitation #physicaltherapist #occupationaltherapy #speechtherapy,False,,rapharehab,Joscelyn Washington,,,,,,False,Therapy and Rehabilitation,2020,,,
792,7325588325660658987,2024-01-18T18:44:31,66.0,US,"Physical Therapy Assistant, Healthcare Workers, Physical Therapy, Therapy, Healthcare, tech, life as healthcare employee, Tech Jobs, Healthcare Management, Therapists On Tiktok",437.0,13.0,28.0,11900.0,#stitch with @Claudia Dulgerian rehab/therapy techs rise up! I loveeee my job personally 🥰 #rehabtech #therapytech #physicaltherapy #healthcareworker #ilovemyjob #ilovehealthcare #fyp #foryoupage ,False,,mylifefriday,Morgan Marie,,,,,,False,Therapy and Rehabilitation,2020,,,
793,6896601392589376774,2020-11-18T17:56:16,30.0,US,,41800.0,269.0,402.0,183400.0,Because I decided rehab didn’t need to be sterile and stigmatizing 😘 #addiction #mentalhealth #therapy #foryou #foryoupage #rehab #fyp,False,,the.truth.doctor,Dr. Courtney | Therapist,,,,,,True,Therapy and Rehabilitation,2020,,,
794,7117663833086250283,2022-07-07T12:10:55,27.0,US,,13400.0,12.0,41.0,191000.0,I will forever be thankful for my #rehab days ❤️ #bpd #mentalhealth #bpdtiktok #bpdawareness #ptsd #csasurvivor #recoveringgirlboss,False,,nadyaokamoto,Nadya Okamoto,,,,,,True,Therapy and Rehabilitation,2020,,,
795,7327834852416441643,2024-01-24T20:02:16,157.0,US,"Taylor Swift, medicare explained, turning65withscott, medicare explained 2024, medicare benefits 2024, sims medicare scott sims, sims medicare, travis kelce, medicaremama, Jason Kelce",58800.0,27600.0,4192.0,2500000.0,Replying to @Don’t Blame Me 4 Parts to Medicare and Costs #medicare #medicaresupplement #turning65withscott ,False,,turning65withscott,Sims Medicare | Scott Sims,,,,,,False,Medicare,2020,,,
796,7358577800145653035,2024-04-16T17:20:15,85.0,US,"cost plus pharmacy, cost plus pharmacy 2024 near me, pharmacy benefit manager, Cost Plus, Pharmacy, cost plus pharmacy monjourno, cost plus pharmacy 2024, cost plus pharmacy zepbound cost, Pharmacy Sign, cost plus pharmacy adhd meds",201400.0,72400.0,6932.0,2100000.0,Medicare is OVERPAYING on this cancer medication. Don't let the PBMs overcharge you. Make sure you're checking your prices at a #costplus pharmacy like ours for fair and transparent pricing.,False,,forestparkpharm,ForestParkPharm,,,,,,False,Medicare,2020,,,
797,7184624473969069354,2023-01-03T21:52:33,180.0,US,,1260.0,66.0,82.0,14700.0,#nursesoftiktok #medicareforall ,False,,travelingnurse,lex RN BSN,,,,,,False,Medicare,2020,,,
798,7231925841368829230,2023-05-11T10:06:14,58.0,US,"medicare supplement plans, Best Insurance Companies, Health Insurance In US",13600.0,3355.0,882.0,414400.0,Medicare Part D insurance companies will try to move you to a Medicare Advantage plan because it is much more profitable to insurance company. If you choose a Medicare Supplement and a stand alone part d plan be prepared for the insurance company to try to convince you to move! #medicarepartb2023 #medicarepartb #medicaresupplements #medicaresupplement ,False,,themedicarefamily,Sylvia Gordon | Medicare Mama®,,,,,,False,Medicare,2020,,,
799,7277752624932261162,2023-09-11T21:57:20,143.0,US,"Supplements, Dim Supplement",2123.0,1266.0,200.0,84400.0,Everything You Need To Know About Medicare! #medicare #medicareforall #medicareexplained #medicaresupplement #medicareadvantage #retirement #socialsecurity #medicareenrollment ,False,,timthemedicareman,Tim | Medicare Advisor,,,,,,False,Medicare,2020,,,
800,7237488810186116395,2023-05-26T09:53:09,78.0,US,,4770.0,1740.0,585.0,380700.0,"So, how much are you going to pay for Medicare when you turn 65? People are often surprised with how much they will be paying. Medicare is based on modified adjusted gross income from two years prior. Tune in to learn more. And, follow us for more Medicare info! ##medicare##giardinimedicare##hsa##medicaresupplement##medicareadvantageplan##retirement##65##irmaa##partB",False,,giardinimedicare,Giardini Medicare,,,,,,False,Medicare,2020,,,
801,7169257839578352939,2022-11-23T12:02:06,56.0,US,,225.0,52.0,9.0,14500.0,The 5 Don'ts of Medicare #Medicare,False,,medicareschool.com,MedicareSchool.com,,,,,,False,Medicare,2020,,,
802,6904846526162472198,2020-12-10T23:11:25,7.0,US,,13300.0,167.0,362.0,113400.0,I might start asking people to press all the buttons to help 🥲#healthcareheroes,False,,austinchiangmd,Dr. Austin,,,,,,True,Medicare,2020,,,
803,7272805979534773547,2023-08-29T14:01:57,35.0,US,,731.0,34.0,35.0,21200.0,1 week vs 1 Year lmao 🥹 #medicare #insurance #relatable #fyp #wfh #workfromhome #callcenter #memberservices ,False,,dimplesssssss215,Dimples | I N F L U E N C E R,,,,,,False,Medicare,2020,,,
804,7151774618842565934,2022-10-07T10:18:33,175.0,US,,1641.0,479.0,501.0,78200.0,Replying to @miniandme21 Does a Medicare advantage plan offer more benefits than original Medicare? Technically yes. But understand how the system works. Follow for more Medicare info! #medicare #medicareadvantage #giardinimedicare #openenrollment2022 #retirement #partd  ,False,,giardinimedicare,Giardini Medicare,,,,,,False,Medicare,2020,,,
805,7266921748405177643,2023-08-13T17:28:00,146.0,US,,108.0,19.0,14.0,5572.0,#greenscreen important Medicare tip!  You need a 3 day consecutive in patient hospital stay before Medicare will pay for skilled nursing facility care. #Medicare #Healthcare #skilledcare #medicareagents #learnontiktok ,False,,medicareadvisor,Your Medicare Advisor,,,,,,False,Medicare,2020,,,
806,7285016607775034667,2023-10-01T11:45:22,48.0,US,,1937.0,178.0,349.0,104700.0,Medicare vs Medicaid. I cannot make sense out of theses rules. All i can do it tell you whats going on! #medicare #turning65medicaremama #womenover60 #retired ,False,,themedicarefamily,Sylvia Gordon | Medicare Mama®,,,,,,False,Medicare,2020,,,
807,7327834852416441643,2024-01-24T20:02:16,157.0,US,"Taylor Swift, medicare explained, turning65withscott, medicare explained 2024, medicare benefits 2024, sims medicare scott sims, sims medicare, travis kelce, medicaremama, Jason Kelce",58800.0,27600.0,4192.0,2500000.0,Replying to @Don’t Blame Me 4 Parts to Medicare and Costs #medicare #medicaresupplement #turning65withscott ,False,,turning65withscott,Sims Medicare | Scott Sims,,,,,,False,Medicare,2020,,,
808,7358577800145653035,2024-04-16T17:20:15,85.0,US,"cost plus pharmacy, cost plus pharmacy 2024 near me, pharmacy benefit manager, Cost Plus, Pharmacy, cost plus pharmacy monjourno, cost plus pharmacy 2024, cost plus pharmacy zepbound cost, Pharmacy Sign, cost plus pharmacy adhd meds",201400.0,72400.0,6932.0,2100000.0,Medicare is OVERPAYING on this cancer medication. Don't let the PBMs overcharge you. Make sure you're checking your prices at a #costplus pharmacy like ours for fair and transparent pricing.,False,,forestparkpharm,ForestParkPharm,,,,,,False,Medicare,2020,,,
809,7184624473969069354,2023-01-03T21:52:33,180.0,US,,1260.0,66.0,82.0,14700.0,#nursesoftiktok #medicareforall ,False,,travelingnurse,lex RN BSN,,,,,,False,Medicare,2020,,,
810,7231925841368829230,2023-05-11T10:06:14,58.0,US,"medicare supplement plans, Best Insurance Companies, Health Insurance In US",13600.0,3355.0,882.0,414400.0,Medicare Part D insurance companies will try to move you to a Medicare Advantage plan because it is much more profitable to insurance company. If you choose a Medicare Supplement and a stand alone part d plan be prepared for the insurance company to try to convince you to move! #medicarepartb2023 #medicarepartb #medicaresupplements #medicaresupplement ,False,,themedicarefamily,Sylvia Gordon | Medicare Mama®,,,,,,False,Medicare,2020,,,
811,7277752624932261162,2023-09-11T21:57:20,143.0,US,"Supplements, Dim Supplement",2123.0,1266.0,200.0,84400.0,Everything You Need To Know About Medicare! #medicare #medicareforall #medicareexplained #medicaresupplement #medicareadvantage #retirement #socialsecurity #medicareenrollment ,False,,timthemedicareman,Tim | Medicare Advisor,,,,,,False,Medicare,2020,,,
812,7237488810186116395,2023-05-26T09:53:09,78.0,US,,4770.0,1740.0,585.0,380700.0,"So, how much are you going to pay for Medicare when you turn 65? People are often surprised with how much they will be paying. Medicare is based on modified adjusted gross income from two years prior. Tune in to learn more. And, follow us for more Medicare info! ##medicare##giardinimedicare##hsa##medicaresupplement##medicareadvantageplan##retirement##65##irmaa##partB",False,,giardinimedicare,Giardini Medicare,,,,,,False,Medicare,2020,,,
813,7169257839578352939,2022-11-23T12:02:06,56.0,US,,225.0,52.0,9.0,14500.0,The 5 Don'ts of Medicare #Medicare,False,,medicareschool.com,MedicareSchool.com,,,,,,False,Medicare,2020,,,
814,6904846526162472198,2020-12-10T23:11:25,7.0,US,,13300.0,167.0,362.0,113400.0,I might start asking people to press all the buttons to help 🥲#healthcareheroes,False,,austinchiangmd,Dr. Austin,,,,,,True,Medicare,2020,,,
815,7272805979534773547,2023-08-29T14:01:57,35.0,US,,731.0,34.0,35.0,21200.0,1 week vs 1 Year lmao 🥹 #medicare #insurance #relatable #fyp #wfh #workfromhome #callcenter #memberservices ,False,,dimplesssssss215,Dimples | I N F L U E N C E R,,,,,,False,Medicare,2020,,,
816,7151774618842565934,2022-10-07T10:18:33,175.0,US,,1641.0,479.0,501.0,78200.0,Replying to @miniandme21 Does a Medicare advantage plan offer more benefits than original Medicare? Technically yes. But understand how the system works. Follow for more Medicare info! #medicare #medicareadvantage #giardinimedicare #openenrollment2022 #retirement #partd  ,False,,giardinimedicare,Giardini Medicare,,,,,,False,Medicare,2020,,,
817,7266921748405177643,2023-08-13T17:28:00,146.0,US,,108.0,19.0,14.0,5572.0,#greenscreen important Medicare tip!  You need a 3 day consecutive in patient hospital stay before Medicare will pay for skilled nursing facility care. #Medicare #Healthcare #skilledcare #medicareagents #learnontiktok ,False,,medicareadvisor,Your Medicare Advisor,,,,,,False,Medicare,2020,,,
818,7285016607775034667,2023-10-01T11:45:22,48.0,US,,1937.0,178.0,349.0,104700.0,Medicare vs Medicaid. I cannot make sense out of theses rules. All i can do it tell you whats going on! #medicare #turning65medicaremama #womenover60 #retired ,False,,themedicarefamily,Sylvia Gordon | Medicare Mama®,,,,,,False,Medicare,2020,,,
819,7327834852416441643,2024-01-24T20:02:16,157.0,US,"Taylor Swift, medicare explained, turning65withscott, medicare explained 2024, medicare benefits 2024, sims medicare scott sims, sims medicare, travis kelce, medicaremama, Jason Kelce",58800.0,27600.0,4192.0,2500000.0,Replying to @Don’t Blame Me 4 Parts to Medicare and Costs #medicare #medicaresupplement #turning65withscott ,False,,turning65withscott,Sims Medicare | Scott Sims,,,,,,False,Medicare,2020,,,
820,7358577800145653035,2024-04-16T17:20:15,85.0,US,"cost plus pharmacy, cost plus pharmacy 2024 near me, pharmacy benefit manager, Cost Plus, Pharmacy, cost plus pharmacy monjourno, cost plus pharmacy 2024, cost plus pharmacy zepbound cost, Pharmacy Sign, cost plus pharmacy adhd meds",201400.0,72400.0,6932.0,2100000.0,Medicare is OVERPAYING on this cancer medication. Don't let the PBMs overcharge you. Make sure you're checking your prices at a #costplus pharmacy like ours for fair and transparent pricing.,False,,forestparkpharm,ForestParkPharm,,,,,,False,Medicare,2020,,,
821,7184624473969069354,2023-01-03T21:52:33,180.0,US,,1260.0,66.0,82.0,14700.0,#nursesoftiktok #medicareforall ,False,,travelingnurse,lex RN BSN,,,,,,False,Medicare,2020,,,
822,7231925841368829230,2023-05-11T10:06:14,58.0,US,"medicare supplement plans, Best Insurance Companies, Health Insurance In US",13600.0,3355.0,882.0,414400.0,Medicare Part D insurance companies will try to move you to a Medicare Advantage plan because it is much more profitable to insurance company. If you choose a Medicare Supplement and a stand alone part d plan be prepared for the insurance company to try to convince you to move! #medicarepartb2023 #medicarepartb #medicaresupplements #medicaresupplement ,False,,themedicarefamily,Sylvia Gordon | Medicare Mama®,,,,,,False,Medicare,2020,,,
823,7277752624932261162,2023-09-11T21:57:20,143.0,US,"Supplements, Dim Supplement",2123.0,1266.0,200.0,84400.0,Everything You Need To Know About Medicare! #medicare #medicareforall #medicareexplained #medicaresupplement #medicareadvantage #retirement #socialsecurity #medicareenrollment ,False,,timthemedicareman,Tim | Medicare Advisor,,,,,,False,Medicare,2020,,,
824,7237488810186116395,2023-05-26T09:53:09,78.0,US,,4770.0,1740.0,585.0,380700.0,"So, how much are you going to pay for Medicare when you turn 65? People are often surprised with how much they will be paying. Medicare is based on modified adjusted gross income from two years prior. Tune in to learn more. And, follow us for more Medicare info! ##medicare##giardinimedicare##hsa##medicaresupplement##medicareadvantageplan##retirement##65##irmaa##partB",False,,giardinimedicare,Giardini Medicare,,,,,,False,Medicare,2020,,,
825,7169257839578352939,2022-11-23T12:02:06,56.0,US,,225.0,52.0,9.0,14500.0,The 5 Don'ts of Medicare #Medicare,False,,medicareschool.com,MedicareSchool.com,,,,,,False,Medicare,2020,,,
826,6904846526162472198,2020-12-10T23:11:25,7.0,US,,13300.0,167.0,362.0,113400.0,I might start asking people to press all the buttons to help 🥲#healthcareheroes,False,,austinchiangmd,Dr. Austin,,,,,,True,Medicare,2020,,,
827,7272805979534773547,2023-08-29T14:01:57,35.0,US,,731.0,34.0,35.0,21200.0,1 week vs 1 Year lmao 🥹 #medicare #insurance #relatable #fyp #wfh #workfromhome #callcenter #memberservices ,False,,dimplesssssss215,Dimples | I N F L U E N C E R,,,,,,False,Medicare,2020,,,
828,7151774618842565934,2022-10-07T10:18:33,175.0,US,,1641.0,479.0,501.0,78200.0,Replying to @miniandme21 Does a Medicare advantage plan offer more benefits than original Medicare? Technically yes. But understand how the system works. Follow for more Medicare info! #medicare #medicareadvantage #giardinimedicare #openenrollment2022 #retirement #partd  ,False,,giardinimedicare,Giardini Medicare,,,,,,False,Medicare,2020,,,
829,7266921748405177643,2023-08-13T17:28:00,146.0,US,,108.0,19.0,14.0,5572.0,#greenscreen important Medicare tip!  You need a 3 day consecutive in patient hospital stay before Medicare will pay for skilled nursing facility care. #Medicare #Healthcare #skilledcare #medicareagents #learnontiktok ,False,,medicareadvisor,Your Medicare Advisor,,,,,,False,Medicare,2020,,,
830,7285016607775034667,2023-10-01T11:45:22,48.0,US,,1937.0,178.0,349.0,104700.0,Medicare vs Medicaid. I cannot make sense out of theses rules. All i can do it tell you whats going on! #medicare #turning65medicaremama #womenover60 #retired ,False,,themedicarefamily,Sylvia Gordon | Medicare Mama®,,,,,,False,Medicare,2020,,,
831,7327834852416441643,2024-01-24T20:02:16,157.0,US,"Taylor Swift, medicare explained, turning65withscott, medicare explained 2024, medicare benefits 2024, sims medicare scott sims, sims medicare, travis kelce, medicaremama, Jason Kelce",58800.0,27600.0,4192.0,2500000.0,Replying to @Don’t Blame Me 4 Parts to Medicare and Costs #medicare #medicaresupplement #turning65withscott ,False,,turning65withscott,Sims Medicare | Scott Sims,,,,,,False,Medicare,2020,,,
832,7358577800145653035,2024-04-16T17:20:15,85.0,US,"cost plus pharmacy, cost plus pharmacy 2024 near me, pharmacy benefit manager, Cost Plus, Pharmacy, cost plus pharmacy monjourno, cost plus pharmacy 2024, cost plus pharmacy zepbound cost, Pharmacy Sign, cost plus pharmacy adhd meds",201400.0,72400.0,6932.0,2100000.0,Medicare is OVERPAYING on this cancer medication. Don't let the PBMs overcharge you. Make sure you're checking your prices at a #costplus pharmacy like ours for fair and transparent pricing.,False,,forestparkpharm,ForestParkPharm,,,,,,False,Medicare,2020,,,
833,7184624473969069354,2023-01-03T21:52:33,180.0,US,,1260.0,66.0,82.0,14700.0,#nursesoftiktok #medicareforall ,False,,travelingnurse,lex RN BSN,,,,,,False,Medicare,2020,,,
834,7231925841368829230,2023-05-11T10:06:14,58.0,US,"medicare supplement plans, Best Insurance Companies, Health Insurance In US",13600.0,3355.0,882.0,414400.0,Medicare Part D insurance companies will try to move you to a Medicare Advantage plan because it is much more profitable to insurance company. If you choose a Medicare Supplement and a stand alone part d plan be prepared for the insurance company to try to convince you to move! #medicarepartb2023 #medicarepartb #medicaresupplements #medicaresupplement ,False,,themedicarefamily,Sylvia Gordon | Medicare Mama®,,,,,,False,Medicare,2020,,,
835,7277752624932261162,2023-09-11T21:57:20,143.0,US,"Supplements, Dim Supplement",2123.0,1266.0,200.0,84400.0,Everything You Need To Know About Medicare! #medicare #medicareforall #medicareexplained #medicaresupplement #medicareadvantage #retirement #socialsecurity #medicareenrollment ,False,,timthemedicareman,Tim | Medicare Advisor,,,,,,False,Medicare,2020,,,
836,7237488810186116395,2023-05-26T09:53:09,78.0,US,,4770.0,1740.0,585.0,380700.0,"So, how much are you going to pay for Medicare when you turn 65? People are often surprised with how much they will be paying. Medicare is based on modified adjusted gross income from two years prior. Tune in to learn more. And, follow us for more Medicare info! ##medicare##giardinimedicare##hsa##medicaresupplement##medicareadvantageplan##retirement##65##irmaa##partB",False,,giardinimedicare,Giardini Medicare,,,,,,False,Medicare,2020,,,
837,7169257839578352939,2022-11-23T12:02:06,56.0,US,,225.0,52.0,9.0,14500.0,The 5 Don'ts of Medicare #Medicare,False,,medicareschool.com,MedicareSchool.com,,,,,,False,Medicare,2020,,,
838,6904846526162472198,2020-12-10T23:11:25,7.0,US,,13300.0,167.0,362.0,113400.0,I might start asking people to press all the buttons to help 🥲#healthcareheroes,False,,austinchiangmd,Dr. Austin,,,,,,True,Medicare,2020,,,
839,7272805979534773547,2023-08-29T14:01:57,35.0,US,,731.0,34.0,35.0,21200.0,1 week vs 1 Year lmao 🥹 #medicare #insurance #relatable #fyp #wfh #workfromhome #callcenter #memberservices ,False,,dimplesssssss215,Dimples | I N F L U E N C E R,,,,,,False,Medicare,2020,,,
840,7151774618842565934,2022-10-07T10:18:33,175.0,US,,1641.0,479.0,501.0,78200.0,Replying to @miniandme21 Does a Medicare advantage plan offer more benefits than original Medicare? Technically yes. But understand how the system works. Follow for more Medicare info! #medicare #medicareadvantage #giardinimedicare #openenrollment2022 #retirement #partd  ,False,,giardinimedicare,Giardini Medicare,,,,,,False,Medicare,2020,,,
841,7266921748405177643,2023-08-13T17:28:00,146.0,US,,108.0,19.0,14.0,5572.0,#greenscreen important Medicare tip!  You need a 3 day consecutive in patient hospital stay before Medicare will pay for skilled nursing facility care. #Medicare #Healthcare #skilledcare #medicareagents #learnontiktok ,False,,medicareadvisor,Your Medicare Advisor,,,,,,False,Medicare,2020,,,
842,7285016607775034667,2023-10-01T11:45:22,48.0,US,,1937.0,178.0,349.0,104700.0,Medicare vs Medicaid. I cannot make sense out of theses rules. All i can do it tell you whats going on! #medicare #turning65medicaremama #womenover60 #retired ,False,,themedicarefamily,Sylvia Gordon | Medicare Mama®,,,,,,False,Medicare,2020,,,
843,7327834852416441643,2024-01-24T20:02:16,157.0,US,"Taylor Swift, medicare explained, turning65withscott, medicare explained 2024, medicare benefits 2024, sims medicare scott sims, sims medicare, travis kelce, medicaremama, Jason Kelce",58800.0,27600.0,4192.0,2500000.0,Replying to @Don’t Blame Me 4 Parts to Medicare and Costs #medicare #medicaresupplement #turning65withscott ,False,,turning65withscott,Sims Medicare | Scott Sims,,,,,,False,Medicare,2020,,,
844,7358577800145653035,2024-04-16T17:20:15,85.0,US,"cost plus pharmacy, cost plus pharmacy 2024 near me, pharmacy benefit manager, Cost Plus, Pharmacy, cost plus pharmacy monjourno, cost plus pharmacy 2024, cost plus pharmacy zepbound cost, Pharmacy Sign, cost plus pharmacy adhd meds",201400.0,72400.0,6932.0,2100000.0,Medicare is OVERPAYING on this cancer medication. Don't let the PBMs overcharge you. Make sure you're checking your prices at a #costplus pharmacy like ours for fair and transparent pricing.,False,,forestparkpharm,ForestParkPharm,,,,,,False,Medicare,2020,,,
845,7259747907736341806,2023-07-25T09:29:50,16.0,US,,1155.0,14.0,115.0,31100.0,Guess which demographics this leaves under/untreated? #drkalimd #mentalhealth #medicaid ,False,,drkalimd,"Doctor Kali, MD",,,,,,False,Medicaid,2020,,,
846,7344769631787207978,2024-03-10T12:17:47,136.0,US,"Medicaid Texas, otc medicaid by state",556.0,46.0,79.0,24500.0,Replying to @mary29958 Acabas de llegar a USA 🇺🇸  que es MEDICAID? 🤔🤔🤔🤔 . . . . #embarazada #mamaprimeriza #latinosenusa #medicaid ,False,,cofi_la_more,Cofi La More,,,,,,False,Medicaid,2020,,,
